Open,High,Low,Close,Volume,Date
10891.049540339827,10958.86845383653,10851.751554778151,10918.873026957152,1868.41984548,2018-02-19 11:00:00
10918.911676251437,10987.701097401085,10879.858161639822,10897.251082256238,1324.53490402,2018-02-19 12:00:00
10899.484377547122,10958.89030359507,10854.971132534136,10945.155157211128,1185.25823533,2018-02-19 13:00:00
10944.877694390238,10986.91944052456,10895.801571385458,10939.974057710611,1067.47571512,2018-02-19 14:00:00
10939.990044197262,11219.008838568856,10939.985781351084,11171.862361680573,3257.98383021,2018-02-19 15:00:00
11172.116595937963,11250.515855910173,11035.79377634645,11075.696266966486,2301.61583774,2018-02-19 16:00:00
11081.377672074464,11102.662203364936,10881.164087990042,10939.970698573206,2457.46339274,2018-02-19 17:00:00
10940.04387263245,11135.03290446556,10930.017549053857,11083.04323228351,1632.3805599000002,2018-02-19 18:00:00
11094.230841187484,11190.035776880988,11040.054732301103,11126.16719632516,1396.72479855,2018-02-19 19:00:00
11126.057020871604,11207.92766554899,11058.70119272661,11201.990921550694,1231.22196348,2018-02-19 20:00:00
11201.993308355795,11212.285507637029,11005.19414519318,11098.013279424978,1867.69253646,2018-02-19 21:00:00
11099.960196983178,11170.098033491362,11050.111388604988,11077.133674812989,1189.46450251,2018-02-19 22:00:00
11069.714411986526,11175.099106062333,11042.15771063213,11152.9078282545,1143.14494157,2018-02-19 23:00:00
11147.03190789026,11432.977012156298,11140.9671582853,11408.988891072451,3231.9945928,2018-02-20 00:00:00
11408.992231296705,11516.42449241537,11382.90250369438,11476.442642011149,2897.18094176,2018-02-20 01:00:00
11479.116923818525,11500.09941538085,11326.19993502488,11374.405138059185,1583.0741214900002,2018-02-20 02:00:00
11373.97805708974,11482.909051990782,11332.193907228224,11424.147388702037,1437.34730518,2018-02-20 03:00:00
11424.19567042021,11544.769237177385,11414.976442966668,11465.140429620931,1479.49793633,2018-02-20 04:00:00
11465.193696693585,11488.08551852018,11380.275136070904,11451.113852018638,1281.06998075,2018-02-20 05:00:00
11451.195659562118,11589.837608204129,11439.608721709516,11568.056154215115,1614.4292049300002,2018-02-20 06:00:00
11570.012878505737,11650.21111812614,11501.84649225008,11535.21111812614,1778.01616759,2018-02-20 07:00:00
11531.447641907942,11585.11457192558,11330.768570658493,11364.797971420538,2150.75167237,2018-02-20 08:00:00
11364.539332201412,11386.142867718536,11156.182834486544,11338.073445440155,3388.12825842,2018-02-20 09:00:00
11338.696429408876,11436.128966042565,11257.606010619087,11396.601946387593,1536.54488877,2018-02-20 10:00:00
11396.57587017326,11450.213982957752,11291.629989664614,11400.20665022819,1454.42340114,2018-02-20 11:00:00
11408.955339948565,11499.053083380715,11400.104276745418,11412.400235499632,926.44396304,2018-02-20 12:00:00
11412.264136653035,11595.066834851945,11411.129216101446,11542.621558836325,1371.63160829,2018-02-20 13:00:00
11538.018959265848,11570.21877705634,11461.16487858345,11519.12365892094,1177.49589145,2018-02-20 14:00:00
11519.082073047002,11530.208608571504,11378.04629761982,11516.975289983522,1612.61627378,2018-02-20 15:00:00
11516.975802333842,11625.024197666158,11494.344306476478,11579.952009664132,1936.6011331,2018-02-20 16:00:00
11579.93403131624,11719.31064613785,11572.949073086293,11693.582343149865,1826.67995618,2018-02-20 17:00:00
11693.175373292974,11748.22651779153,11600.621579383716,11691.179387165685,1783.3928570500002,2018-02-20 18:00:00
11691.177936656071,11722.37882618633,11543.74967867377,11668.265733852122,1727.49280188,2018-02-20 19:00:00
11668.22410583072,11739.040995179916,11626.841447985282,11723.94280619131,1114.0563547000002,2018-02-20 20:00:00
11723.909378931232,11741.601123086592,11680.060833370697,11715.318431672787,1047.05648932,2018-02-20 21:00:00
11715.188907706775,11786.068729298666,11250.008395898078,11374.589573750747,3955.97934469,2018-02-20 22:00:00
11374.574594171903,11431.971654033588,11100.63913458113,11200.876768626194,6076.73507831,2018-02-20 23:00:00
11194.891553304016,11199.772868068205,10811.584458973826,11091.764264905032,6456.57436374,2018-02-21 00:00:00
11094.93771227587,11303.994493287726,10985.338779960892,11079.98782015662,3567.17075744,2018-02-21 01:00:00
11079.68478618124,11130.485821741226,10887.371630882371,11042.647858218956,3107.09225841,2018-02-21 02:00:00
11042.603943655491,11146.916665692666,10851.656345874266,10914.891028635137,2528.86127331,2018-02-21 03:00:00
10918.94007298688,10920.057022171712,10620.096700376767,10746.109212490785,4107.80252525,2018-02-21 04:00:00
10746.4531826196,10908.887727814528,10685.75179133336,10809.897083941474,2314.80271956,2018-02-21 05:00:00
10810.774991113723,11090.047464042003,10750.717299888864,11073.09383755274,2807.19966003,2018-02-21 06:00:00
11073.00699751876,11140.055960463613,10949.804142333762,11125.000052647603,1556.46153692,2018-02-21 07:00:00
11128.120694550968,11128.120694550968,10886.80057967604,11021.526090116382,1667.68960999,2018-02-21 08:00:00
11020.366247988866,11185.163116240969,10937.077432154336,11167.020156167167,1509.4759019199998,2018-02-21 09:00:00
11169.224877100023,11174.981598524855,10849.989043666408,10963.038616289066,2390.15528145,2018-02-21 10:00:00
10975.356390708692,11059.975710153602,10909.094225066388,10947.821268610596,1360.66496941,2018-02-21 11:00:00
10947.872400966991,11069.114837685123,10945.849222629387,11033.885522482688,1236.09028732,2018-02-21 12:00:00
11033.872761819648,11109.306795752733,10700.374154385032,10739.528946590208,3112.65341952,2018-02-21 13:00:00
10737.364568061425,10790.342071497746,10450.759457904232,10635.885389723127,5347.1151862,2018-02-21 14:00:00
10631.04690265514,10664.941715968607,10404.836509877698,10538.761415072542,3705.09126216,2018-02-21 15:00:00
10542.222493156258,10569.221696760862,10310.287017224022,10427.279712175994,4284.71096538,2018-02-21 16:00:00
10427.383341410485,10542.080644884583,10368.386062584304,10522.909854294132,2932.93491849,2018-02-21 17:00:00
10522.37090613088,10675.55038275916,10486.71225901277,10501.21184456622,2669.76849484,2018-02-21 18:00:00
10501.176266438451,10570.989481616569,10352.95680348837,10385.397682591343,2135.40560202,2018-02-21 19:00:00
10385.30253575605,10466.189229279747,10200.140169842043,10379.395184837533,3544.34960018,2018-02-21 20:00:00
10375.16473981401,10415.790437857126,10229.87433042611,10257.582082960427,1919.97081664,2018-02-21 21:00:00
10257.757758735288,10486.011886357855,10229.881136659164,10459.619640411656,2228.31265162,2018-02-21 22:00:00
10462.934299704517,10561.89862183188,10359.811330763769,10437.488662759017,2105.45128486,2018-02-21 23:00:00
10438.939437167504,10493.290786378317,10295.867620932057,10480.018470286326,1641.74937382,2018-02-22 00:00:00
10480.01703966145,10660.191525618697,10479.821885814545,10634.350726065408,2162.86841833,2018-02-22 01:00:00
10634.12389488455,10799.004890301692,10559.833037078604,10729.928850761047,2540.38213606,2018-02-22 02:00:00
10729.881761498396,10786.449864934448,10640.756066152324,10711.609621812277,1819.30845428,2018-02-22 03:00:00
10711.4482990485,10749.869373340662,10583.218769959853,10720.0,1406.15655732,2018-02-22 04:00:00
10712.333887396528,10870.059307725667,10709.531182927698,10759.294233827091,2001.57471314,2018-02-22 05:00:00
10759.354512615186,10933.15594184084,10753.174156027702,10860.219372766238,1804.89876679,2018-02-22 06:00:00
10859.944515284911,10896.97658985404,10520.10404509316,10599.999999994798,2756.43701866,2018-02-22 07:00:00
10606.78292593638,10669.889830679866,10389.0504336205,10390.358272839623,2117.36837278,2018-02-22 08:00:00
10400.09621094005,10547.984286080356,10299.924189187986,10334.883566767963,2776.57544894,2018-02-22 09:00:00
10334.911533551069,10387.759720461308,10075.621646435724,10116.408014316565,4720.2920163,2018-02-22 10:00:00
10120.277702199244,10289.031129430645,10115.82636579907,10259.795770018229,2751.86506477,2018-02-22 11:00:00
10259.843370282068,10317.479234352788,9847.489012977998,9882.688842559372,5166.47372962,2018-02-22 12:00:00
9889.647348132765,9963.03659748097,9738.303971943187,9893.41247128517,6705.60791805,2018-02-22 13:00:00
9892.99290328306,10034.29932211632,9710.32646661659,9874.38999802828,5047.50896529,2018-02-22 14:00:00
9882.520030489311,10117.961574061224,9850.7001493773,9981.013077070058,4184.00640873,2018-02-22 15:00:00
9972.178692151449,10048.392998111638,9864.44282823888,9897.031090127792,3172.02349424,2018-02-22 16:00:00
9900.089719501286,9936.11297844457,9679.125694830687,9839.760588394813,3522.65456412,2018-02-22 17:00:00
9839.82272604196,9944.740832689868,9779.844885278406,9869.04271782342,2030.7581496,2018-02-22 18:00:00
9862.421868675729,10036.050274985744,9829.45164410479,10027.296027353965,2053.16029594,2018-02-22 19:00:00
10026.985768229257,10090.10147096583,9928.263873137848,10065.277045631025,1612.75276272,2018-02-22 20:00:00
10065.232900727402,10127.09036710416,9800.00531571201,9859.78737151962,2697.2816142700003,2018-02-22 21:00:00
9859.751184831854,9938.685123076966,9789.032825987357,9924.776704336278,1362.35295406,2018-02-22 22:00:00
9924.843517893014,9938.953179380109,9791.922400675106,9810.888111958213,1400.55645378,2018-02-22 23:00:00
9815.256556676177,9817.88837049416,9612.847803464554,9641.541469788552,3223.02345864,2018-02-23 00:00:00
9641.644508724416,9729.87558193243,9570.095504477682,9703.14413710511,2849.32822961,2018-02-23 01:00:00
9703.145714128445,9766.07290087961,9627.237126429782,9726.026363359468,2015.72394149,2018-02-23 02:00:00
9719.139682599953,9825.981501784749,9644.902986812023,9807.820408733707,2043.10766519,2018-02-23 03:00:00
9802.130855768572,9923.897448734426,9785.846173110183,9816.347717641727,2666.75600179,2018-02-23 04:00:00
9821.989793314566,9988.974041320054,9751.463929478468,9787.100265199506,2477.69405945,2018-02-23 05:00:00
9785.000127440668,9827.934433576524,9655.999999999998,9824.665657242826,2399.43847977,2018-02-23 06:00:00
9825.292641679458,9884.872064524883,9770.83529426754,9865.380362574964,1608.26204625,2018-02-23 07:00:00
9865.173853827777,9946.06713852932,9856.880405500322,9913.99388712281,1916.42272739,2018-02-23 08:00:00
9914.214488998456,10150.12013962458,9894.676670304108,10092.3871165681,2689.76688152,2018-02-23 09:00:00
10089.229608926087,10190.039752299062,9924.870903790172,9987.081123753034,3253.3626755600003,2018-02-23 10:00:00
9987.171159050791,10229.92181979425,9938.005026049872,10180.059849218502,3103.08396037,2018-02-23 11:00:00
10180.059729318567,10255.882706667911,10088.205007496152,10205.108264916946,2761.09101822,2018-02-23 12:00:00
10205.00834440489,10260.197016418875,10153.20923176445,10218.009750403608,2295.8564473,2018-02-23 13:00:00
10218.012757721795,10435.09568267427,10212.120584240463,10329.770064550838,4006.84381343,2018-02-23 14:00:00
10329.355905937511,10377.837299978824,10223.981750976014,10291.89980286273,1996.84784523,2018-02-23 15:00:00
10291.616470075274,10300.837878038394,10023.70693666778,10064.34819538706,3601.71363767,2018-02-23 16:00:00
10064.165533923067,10139.918620027647,10021.19073546886,10109.845002302927,1791.0501457700002,2018-02-23 17:00:00
10109.984165405202,10233.883755955358,10090.771046715165,10180.036379335905,1817.410474,2018-02-23 18:00:00
10184.113928033134,10200.934535844366,10003.82377498807,10032.80122371848,1934.5449844,2018-02-23 19:00:00
10037.490028613804,10044.922112442462,9867.637664036709,9950.178728139826,2496.93870246,2018-02-23 20:00:00
9949.721595627503,9999.743556512623,9868.0452362969,9874.886028609448,1340.55718024,2018-02-23 21:00:00
9874.896896619306,10144.974274399065,9857.73582675343,10135.523250394335,1427.48204022,2018-02-23 22:00:00
10135.529689462286,10229.963459118771,10079.908647808348,10131.131335254957,1819.70514767,2018-02-23 23:00:00
10131.149856876027,10341.510686179456,10081.394026803942,10323.510125088236,1800.2737884100002,2018-02-24 00:00:00
10323.259996589166,10349.5280119056,10227.4945380465,10342.573821173844,1210.2552194599998,2018-02-24 01:00:00
10342.763126636715,10468.093309183976,10340.42006667118,10420.371543041112,2093.56151214,2018-02-24 02:00:00
10421.166501810963,10435.081055396638,10284.848344511633,10399.946673389642,1532.3876304,2018-02-24 03:00:00
10395.660118870352,10496.981670193964,10379.980742254183,10382.02498793045,1608.57098724,2018-02-24 04:00:00
10381.591217992856,10469.768405773832,10347.842538907482,10457.75059083336,936.38634853,2018-02-24 05:00:00
10451.948818296916,10488.0492426439,10089.976697797789,10138.797769422405,2962.46993033,2018-02-24 06:00:00
10138.804121484189,10153.448168837787,9938.400239377552,10119.434617822651,2900.50191804,2018-02-24 07:00:00
10119.012026592083,10124.131849416304,9964.175811485731,10008.931984435789,1598.91497778,2018-02-24 08:00:00
10008.923152877464,10154.94839393888,9999.951372778094,10038.064610569172,1312.4688224600002,2018-02-24 09:00:00
10037.04657283255,10038.061174910736,9719.8941581883,9808.469429553104,3316.90027371,2018-02-24 10:00:00
9798.899439211058,9845.092936402923,9669.975279863333,9757.087867216098,1864.51785417,2018-02-24 11:00:00
9757.092931819572,9838.813720923588,9668.982536336587,9782.316123386494,1507.24008283,2018-02-24 12:00:00
9782.401417768642,9782.401417768642,9555.96345112082,9630.412088679284,2343.06486444,2018-02-24 13:00:00
9630.558217705142,9810.89213003674,9570.67036881588,9747.825874946597,2080.64148707,2018-02-24 14:00:00
9747.91782483262,9837.923165243294,9720.201884186865,9751.980979657294,1146.704387,2018-02-24 15:00:00
9751.544361908333,9821.816262885548,9624.86726426649,9777.487230357236,1348.06895406,2018-02-24 16:00:00
9777.48371413429,9797.869363044072,9624.860259026524,9632.336842013045,971.28190694,2018-02-24 17:00:00
9633.236815790331,9725.413342091697,9557.587983199075,9560.597512713568,1157.09848274,2018-02-24 18:00:00
9560.304202035688,9648.333442094185,9515.044969619326,9569.891856626871,1185.45428509,2018-02-24 19:00:00
9569.776817327309,9571.119164652211,9351.950125628511,9386.386089329691,2436.52860655,2018-02-24 20:00:00
9387.24017104296,9515.578987311084,9380.229669460892,9494.40950010882,1237.84327096,2018-02-24 21:00:00
9494.58029333211,9685.876443879666,9430.008814909015,9580.060530339491,1456.88170064,2018-02-24 22:00:00
9588.728938968596,9736.640786020796,9580.086795495386,9694.409377540796,1159.5203298400002,2018-02-24 23:00:00
9694.40969548112,9694.93114008734,9545.055189735403,9602.73728521771,952.69174601,2018-02-25 00:00:00
9607.735464688354,9778.99942065267,9601.730210392652,9756.079236072992,910.25008817,2018-02-25 01:00:00
9756.04599918224,9756.088129636604,9560.990643547728,9591.521062373631,1063.97597293,2018-02-25 02:00:00
9600.230529029952,9623.174850081814,9487.055816336317,9559.16249219467,1166.51194482,2018-02-25 03:00:00
9558.596725695244,9734.560653309,9534.359485636334,9689.229924873503,989.96324661,2018-02-25 04:00:00
9686.2602658103,9730.261457486054,9610.136849780138,9710.268988808071,774.45078761,2018-02-25 05:00:00
9710.134893600138,9847.013570555338,9710.053012506623,9770.362111861514,1403.77032206,2018-02-25 06:00:00
9770.372077871443,9833.994788243714,9668.345879696391,9727.260963146116,1263.9146061400002,2018-02-25 07:00:00
9722.612119858184,9787.67558850451,9570.916382480911,9602.889001057452,1267.3831113,2018-02-25 08:00:00
9602.85631638131,9649.892619006572,9534.686047664603,9611.876282444491,1217.34870764,2018-02-25 09:00:00
9611.85021882486,9719.8371614887,9567.71405952593,9659.654550191906,1066.90378796,2018-02-25 10:00:00
9659.761056801895,9744.929357600216,9625.224464929011,9665.914700387464,958.70364952,2018-02-25 11:00:00
9663.88343584396,9700.143687519443,9499.86876116132,9528.923506082134,1500.9833472300002,2018-02-25 12:00:00
9524.861468005463,9602.91604698855,9405.030931277495,9465.66442405142,1532.35017067,2018-02-25 13:00:00
9465.527227360946,9517.273638028744,9366.246618377563,9374.2716822811,1468.75569907,2018-02-25 14:00:00
9367.936059195668,9445.575724246675,9300.0,9389.859932686932,2145.87601977,2018-02-25 15:00:00
9389.75224161166,9451.95598676163,9353.400164085846,9379.781512909787,1174.18281123,2018-02-25 16:00:00
9371.374101386877,9464.804057636326,9329.965861999945,9359.67279531144,1113.53675478,2018-02-25 17:00:00
9359.662965326834,9430.0946986484,9274.919320326817,9409.99853006385,1447.45187653,2018-02-25 18:00:00
9416.921928009366,9512.468415603034,9380.02639222464,9473.272460464115,1082.08380053,2018-02-25 19:00:00
9471.16464424226,9599.906293862492,9432.594551598067,9562.25300657127,1026.20401243,2018-02-25 20:00:00
9560.2238618483,9620.22386931061,9480.037311591566,9563.506178868009,1084.83501712,2018-02-25 21:00:00
9563.707038918576,9670.101084773663,9507.751844253376,9652.033415456444,1046.19765125,2018-02-25 22:00:00
9659.997989345551,9670.05078549062,9517.18909969745,9590.225705340274,904.19203917,2018-02-25 23:00:00
