Open,High,Low,Close,Volume,Date
16844.822326242134,16851.51836993555,16786.719693590123,16812.20020839482,7372.881242109999,2022-12-23 20:00:00
16812.21209075494,16824.949968193454,16788.321238337518,16812.38635496185,5110.31791433,2022-12-23 21:00:00
16812.382202902907,16812.382202902907,16765.71607470692,16792.913672143255,5348.64638788,2022-12-23 22:00:00
16792.910223071787,16799.245092111465,16772.480969984885,16778.551212481103,4583.544699229999,2022-12-23 23:00:00
16778.559509327974,16816.5569370342,16776.695599579485,16805.951911380285,3641.60986309,2022-12-24 00:00:00
16806.269019362695,16826.848940303782,16798.055242870287,16814.007266006993,4483.54805784,2022-12-24 01:00:00
16813.63417842801,16830.870475671905,16801.363059816318,16828.068356856023,5493.08013399,2022-12-24 02:00:00
16827.735596908697,16844.070108528853,16823.320465112716,16840.695193790583,3614.63283025,2022-12-24 03:00:00
16840.900779976142,16846.675032829582,16822.426891640494,16828.44876437662,3911.64660043,2022-12-24 04:00:00
16828.103474558193,16828.851156707566,16805.061881756654,16823.079711044884,5196.1597867,2022-12-24 05:00:00
16822.730733958622,16823.85912040569,16807.272031719247,16816.268092285598,3778.73749041,2022-12-24 06:00:00
16815.97881168807,16857.162524799147,16808.11387111085,16848.290440376957,6131.98622779,2022-12-24 07:00:00
16848.293176605166,16859.150723284773,16825.698972416005,16827.8961114799,4573.58697262,2022-12-24 08:00:00
16827.5912812887,16849.7077359643,16818.04879286995,16830.64126089024,6045.963974339999,2022-12-24 09:00:00
16830.978549503056,16836.44378408949,16825.790405185675,16828.79480177569,3038.6844628800004,2022-12-24 10:00:00
16828.55335349721,16837.20479872625,16821.79368978212,16824.441451000002,4492.64128427,2022-12-24 11:00:00
16824.455301428654,16832.904805136204,16819.968268378736,16821.25297483949,3811.76826177,2022-12-24 12:00:00
16821.59863022966,16830.213975716586,16815.088767206693,16818.264385971168,3301.9639629900003,2022-12-24 13:00:00
16818.388581552284,16838.836625499793,16816.010241754448,16832.458603569194,3262.06481122,2022-12-24 14:00:00
16832.142260506134,16839.94753868204,16830.365230109743,16836.350728629415,3264.83050083,2022-12-24 15:00:00
16835.94940579109,16841.212729635616,16822.95045329935,16835.834139783365,3618.00540565,2022-12-24 16:00:00
16836.196061117484,16844.83047921435,16830.36226014493,16841.620938188407,3610.86008864,2022-12-24 17:00:00
16841.9125151232,16847.39337818134,16828.060735033276,16842.312420734343,3190.23606283,2022-12-24 18:00:00
16842.304756427166,16864.812884672654,16833.662963646766,16843.507134640746,4753.72400268,2022-12-24 19:00:00
16843.877660979273,16846.450782125037,16835.76116951036,16840.52306933821,2992.96622715,2022-12-24 20:00:00
16840.28570086125,16869.704586087664,16821.032964337774,16824.014963787413,5491.70536775,2022-12-24 21:00:00
16824.04280295402,16841.327219333583,16814.03124590301,16825.92967705268,4704.30612286,2022-12-24 22:00:00
16826.30124440624,16853.516176314173,16808.29075237046,16836.11928732977,6291.6233635300005,2022-12-24 23:00:00
16835.73670116902,16847.95424319717,16830.64060804228,16843.90924964785,3642.68780367,2022-12-25 00:00:00
16843.90838295129,16852.895986383588,16840.588240663903,16845.041699794547,3544.68531789,2022-12-25 01:00:00
16844.686887693635,16848.083666354334,16823.052416004477,16827.270022694916,3363.96602234,2022-12-25 02:00:00
16826.9091018361,16838.781553102584,16825.010194226295,16832.163106912933,2837.34474738,2022-12-25 03:00:00
16832.15769718072,16833.35195189493,16815.0530323602,16822.381561515944,4174.61211488,2022-12-25 04:00:00
16822.275294851916,16842.788205923407,16801.97467679519,16831.787423456284,7748.81966585,2022-12-25 05:00:00
16832.29632605463,16833.917935211397,16816.817469949325,16829.857975588286,4267.26143973,2022-12-25 06:00:00
16829.858886193455,16832.16059505277,16818.334992017873,16821.988429848087,4234.54352612,2022-12-25 07:00:00
16821.983515973596,16834.365624546863,16821.72542973977,16830.22574129852,3969.67538038,2022-12-25 08:00:00
16830.22349134633,16835.906506148665,16826.444288941522,16832.50072736382,3998.91039736,2022-12-25 09:00:00
16832.25414714975,16834.14654480302,16820.998156822334,16825.248620661358,4256.508123580001,2022-12-25 10:00:00
16825.226197764496,16827.4854341683,16815.429840689212,16821.51696282748,4344.12067184,2022-12-25 11:00:00
16821.5179800121,16824.950911466152,16815.452984426473,16818.249323727785,4320.89495376,2022-12-25 12:00:00
16818.673147955644,16822.970908552772,16800.0214126386,16811.41251598953,4975.600375110001,2022-12-25 13:00:00
16811.35512792646,16832.635889699854,16721.332830944666,16828.555597614122,12799.52013679,2022-12-25 14:00:00
16828.610282495298,16857.769396179807,16787.019188304046,16793.192657426644,11240.49725837,2022-12-25 15:00:00
16793.526319486646,16821.64830788132,16771.739020936064,16815.96420225465,6731.99929545,2022-12-25 16:00:00
16815.96377082195,16822.103814489867,16792.132928532395,16796.25168928493,4935.14748612,2022-12-25 17:00:00
16796.077768433504,16803.690195670144,16774.53189564259,16779.45484956977,3580.8945608900003,2022-12-25 18:00:00
16779.721755815342,16795.888226542513,16727.076425440846,16794.061028317814,8511.464494,2022-12-25 19:00:00
16794.06473385827,16795.221718868503,16753.48602997954,16768.580707144996,4083.99822506,2022-12-25 20:00:00
16768.893575398222,16845.586736477286,16761.383708613223,16830.768147965668,7196.56266565,2022-12-25 21:00:00
16830.235326440154,16845.91293943867,16804.543279172853,16821.762092762165,5539.9676671,2022-12-25 22:00:00
16821.593248174344,16838.26836696646,16811.553413482976,16832.125356376353,4388.6129530200005,2022-12-25 23:00:00
16832.13128221802,16837.370086772775,16820.810613912072,16831.442823467263,3956.33697513,2022-12-26 00:00:00
16831.435613579164,16875.040531108254,16827.204623228594,16856.167750326345,5566.72650956,2022-12-26 01:00:00
16856.19164512765,16899.73199112249,16853.401113542404,16889.482764966546,7353.87443078,2022-12-26 02:00:00
16889.624432598364,16897.370583826414,16872.47885345638,16894.182282532634,4917.6788965,2022-12-26 03:00:00
16894.52701798997,16923.868151460654,16865.68886448332,16877.126672950733,6606.35952755,2022-12-26 04:00:00
16877.125190072406,16890.909237771717,16852.581980630323,16853.364721550253,4642.88104973,2022-12-26 05:00:00
16853.346745381245,16868.58122898557,16848.190228679872,16853.86161348338,3915.11019963,2022-12-26 06:00:00
16853.85641200236,16855.937344381255,16835.06081280643,16843.67487796627,5064.46379251,2022-12-26 07:00:00
16843.789554118357,16847.009989734102,16818.083418882463,16839.317824145328,4374.158486480001,2022-12-26 08:00:00
16839.32609782097,16852.897167295185,16832.223866622367,16833.030098967243,4183.14050867,2022-12-26 09:00:00
16833.0456916605,16865.575162834895,16828.661332532047,16847.66955108944,5632.8351380700005,2022-12-26 10:00:00
16847.668251476243,16873.06518431628,16844.642453727974,16863.95325180703,5873.47653704,2022-12-26 11:00:00
16864.562028025346,16868.255306303396,16850.299071447447,16858.924454579388,4750.2688663,2022-12-26 12:00:00
16858.64677894729,16860.61576420948,16831.81027368327,16838.1336505264,6911.83044786,2022-12-26 13:00:00
16838.133372164502,16845.470245607343,16826.125437659794,16832.812720448223,4836.90983973,2022-12-26 14:00:00
16832.97791885374,16837.999635866807,16790.981547903084,16809.454336174298,6692.79394417,2022-12-26 15:00:00
16809.45580683109,16842.664318847157,16798.428802225404,16839.473688540293,5587.79829266,2022-12-26 16:00:00
16839.044330661112,16845.116904796167,16827.074275326126,16835.355025184337,4330.16137269,2022-12-26 17:00:00
16835.36644995341,16844.001301449345,16813.95798058939,16819.509119503793,4425.759141279999,2022-12-26 18:00:00
16819.500304172114,16862.131558032987,16815.742271609022,16840.937626301893,5381.04431639,2022-12-26 19:00:00
16840.972036385425,16848.31738022967,16834.1922852641,16842.54339308638,3916.91281651,2022-12-26 20:00:00
16842.188794585865,16852.488140327845,16822.698132430978,16833.337160970357,4504.9660707,2022-12-26 21:00:00
16833.35262328526,16849.479349678197,16831.4877690677,16838.63155821315,3536.83231691,2022-12-26 22:00:00
16838.513860453757,16945.675044868516,16817.93168372774,16919.356200977127,11010.07727861,2022-12-26 23:00:00
16919.3579035075,16972.63788621158,16839.190718288748,16870.334645179606,13569.33998753,2022-12-27 00:00:00
16870.835780272522,16890.029870796618,16851.791828239,16865.597183752616,5892.574392,2022-12-27 01:00:00
16865.598248638704,16891.620803988168,16865.50807350257,16880.226953723362,4981.069249,2022-12-27 02:00:00
16880.07861546394,16884.826087724636,16856.425629732705,16876.48078210472,4792.17618309,2022-12-27 03:00:00
16876.797542103748,16894.52941203125,16868.312340928045,16891.258128508645,4593.39097182,2022-12-27 04:00:00
16891.2664877331,16896.944216937525,16868.864958494443,16872.10359527801,5132.7521798200005,2022-12-27 05:00:00
16872.08962236305,16891.927993619258,16858.821346254,16889.93513976909,4834.08331399,2022-12-27 06:00:00
16889.95336945768,16890.937228116105,16853.555510951464,16869.163277112286,6099.95005038,2022-12-27 07:00:00
16869.622790289955,16873.988921269334,16830.78611724119,16849.242537158505,6792.5968881,2022-12-27 08:00:00
16849.794058143543,16881.954054742313,16839.660628471178,16876.90651989064,6874.54554766,2022-12-27 09:00:00
16876.91414539952,16878.8851565736,16850.52635122096,16859.19583666736,6358.91821536,2022-12-27 10:00:00
16858.835776973738,16862.40058891946,16806.596699108577,16832.480419001746,7294.77762378,2022-12-27 11:00:00
16832.08828761713,16838.93192381119,16798.10473259817,16812.010473259816,8068.26546112,2022-12-27 12:00:00
16812.008797339266,16838.115208669424,16801.95596609766,16819.77140864739,6402.00503568,2022-12-27 13:00:00
16819.401668369082,16830.51123676572,16733.28255630138,16772.320730985623,13167.54297204,2022-12-27 14:00:00
16771.90937379685,16839.41722903873,16745.302805443524,16799.780608962017,11859.63029031,2022-12-27 15:00:00
16799.917422316194,16804.89880296013,16757.821960339563,16777.165630882595,8362.28410255,2022-12-27 16:00:00
16777.13343208513,16784.310917197738,16620.32224795905,16679.748816470903,12753.07787836,2022-12-27 17:00:00
16680.303200960047,16683.541948547438,16613.380409120437,16636.314547827405,9848.59116566,2022-12-27 18:00:00
16636.375313977907,16691.527358397278,16592.579839099046,16690.668261909053,8641.997339500002,2022-12-27 19:00:00
16690.682455720955,16697.596764609203,16656.788187557897,16666.437270814036,6859.69056482,2022-12-27 20:00:00
16666.432999159075,16716.805402369486,16651.13322196478,16703.489529366678,5740.58880879,2022-12-27 21:00:00
16702.795326433305,16708.766053850784,16686.44116169631,16690.965819339865,4681.9056235,2022-12-27 22:00:00
16690.966881174107,16723.14710414952,16684.756349139487,16706.418489979933,5479.28746261,2022-12-27 23:00:00
16706.14826558585,16724.550811960784,16667.503304388123,16686.202464154845,6454.15271803,2022-12-28 00:00:00
16686.205184770584,16755.010931585395,16650.037660996186,16695.58741979039,8681.45035481,2022-12-28 01:00:00
16695.576610923752,16713.26528726226,16677.51326495182,16683.784402825724,5735.907356979999,2022-12-28 02:00:00
16683.765638417408,16694.588641493272,16560.10228797251,16650.740040835957,14838.02541936,2022-12-28 03:00:00
16650.67634001122,16678.82488510558,16641.31064328165,16660.450536004486,6015.07963115,2022-12-28 04:00:00
16660.170225353995,16667.961167320336,16585.790739613134,16602.999739945495,10899.70408888,2022-12-28 05:00:00
16603.96468240951,16622.049224017184,16592.219410280042,16612.57873847558,6358.55826368,2022-12-28 06:00:00
16612.184243459607,16655.136069797343,16610.97583865492,16647.129016117466,5954.8892969,2022-12-28 07:00:00
16647.07969548873,16666.51890945155,16632.046803242763,16643.67586494995,6309.3173363,2022-12-28 08:00:00
16643.672325563144,16680.943112785477,16631.998814849696,16658.970371242434,6551.29907076,2022-12-28 09:00:00
16658.961950144778,16681.94438867314,16646.088781583207,16665.27834000426,6932.47595321,2022-12-28 10:00:00
16664.83590781053,16689.240815853056,16659.867015442247,16678.980295920737,6168.88481636,2022-12-28 11:00:00
16678.529104163026,16687.501404840674,16651.525244977172,16655.611672804338,5971.535656749999,2022-12-28 12:00:00
16655.576383633976,16664.84711078907,16640.69738950855,16651.95891897208,5811.37473477,2022-12-28 13:00:00
16651.942272481894,16767.177991694458,16628.00937662773,16738.95507683638,14711.6661057,2022-12-28 14:00:00
16739.5969383008,16785.05131770388,16570.051159605366,16578.50610504933,16340.20096374,2022-12-28 15:00:00
16578.01418792374,16627.701078460937,16563.76416209363,16608.073558280717,8990.20326459,2022-12-28 16:00:00
16607.67157258618,16658.63374387178,16590.522243888703,16640.671880106853,7227.60980899,2022-12-28 17:00:00
16640.334304632623,16667.82441081976,16617.490064742477,16632.786552223017,7124.36757072,2022-12-28 18:00:00
16633.09489221993,16646.993615274914,16591.34555161283,16595.802470208477,6439.057862129999,2022-12-28 19:00:00
16595.32619360269,16615.41644011149,16578.707841281674,16596.090759691637,5946.07233737,2022-12-28 20:00:00
16596.946355627835,16598.372319925656,16465.308146632593,16527.868079981417,15917.60882229,2022-12-28 21:00:00
16527.871431462667,16542.133426656117,16476.171364000413,16518.061894000068,7625.60519087,2022-12-28 22:00:00
16518.065852838045,16560.338194020034,16511.285217374665,16547.352274241875,7448.79095641,2022-12-28 23:00:00
16547.387253800036,16593.717228340767,16540.829598216,16583.014987270366,7191.275506479999,2022-12-29 00:00:00
16583.042886334777,16586.71314148383,16544.00642417752,16548.39958919633,5016.58311476,2022-12-29 01:00:00
16548.391633916413,16554.698892460587,16489.08851375551,16540.90634155047,8792.0738647,2022-12-29 02:00:00
16540.903207040054,16563.174167835783,16534.715805129505,16558.197659016023,4474.362778520001,2022-12-29 03:00:00
16558.240053560556,16583.656446183642,16539.880350025578,16572.173162679366,6212.24511962,2022-12-29 04:00:00
16572.596132663944,16582.669902766553,16556.8250722446,16576.691002275827,4418.55167908,2022-12-29 05:00:00
16577.27977604553,16582.25550748712,16558.1054170472,16564.60595875192,4974.66355564,2022-12-29 06:00:00
16564.715574736903,16572.5003144059,16534.147869754448,16556.37165106767,6738.78139313,2022-12-29 07:00:00
16556.372266445134,16567.355467109734,16517.604971427172,16530.707750169833,7755.67148668,2022-12-29 08:00:00
16530.025813643013,16629.48389862697,16529.733339049573,16591.633868616707,10287.63241219,2022-12-29 09:00:00
16591.61199601902,16610.59173596073,16578.58173949395,16604.84545156878,6165.57829237,2022-12-29 10:00:00
16604.847609920747,16622.023424141233,16588.27859445115,16598.60578945469,6146.050340010001,2022-12-29 11:00:00
16598.578234576715,16623.260156460303,16590.601321571427,16616.69308200264,6808.77424341,2022-12-29 12:00:00
16616.529467973527,16651.10064792798,16593.607018202325,16616.683026728817,10544.26783054,2022-12-29 13:00:00
16616.6977049655,16663.157281829062,16601.78487157899,16629.51619525785,11698.94332511,2022-12-29 14:00:00
16630.066250160417,16663.862965342345,16607.92104856304,16616.417944091747,8893.85678206,2022-12-29 15:00:00
16616.468624183726,16654.17465011094,16606.337401743483,16632.043734422747,7675.64002865,2022-12-29 16:00:00
16632.038403169056,16638.910436620183,16595.553992077363,16616.489797095033,6373.94856445,2022-12-29 17:00:00
16616.104893592954,16636.463985186143,16603.158907354304,16633.655379568474,6589.5345158,2022-12-29 18:00:00
16633.640404743895,16641.91293516155,16590.87928107171,16612.272006776995,7349.057486170001,2022-12-29 19:00:00
16612.189496996296,16618.300562799202,16555.52053179413,16599.067387536965,10962.85913898,2022-12-29 20:00:00
16599.13609780004,16614.56449210011,16590.794211699987,16599.34740080007,5119.087060610001,2022-12-29 21:00:00
16599.434202119948,16638.84191768969,16594.9259105619,16619.570749597104,5989.56406503,2022-12-29 22:00:00
16619.58136655656,16654.170020379494,16612.384344146794,16633.74210938203,7563.29228582,2022-12-29 23:00:00
16633.515688117433,16648.684565269195,16617.78835155029,16629.44173604996,5121.90149634,2022-12-30 00:00:00
16629.44770265055,16635.732214108313,16601.25059856432,16608.635110022085,4941.63789694,2022-12-30 01:00:00
16608.640583558754,16624.328489467884,16579.931636751575,16603.98391279383,6843.63767881,2022-12-30 02:00:00
16603.59004748718,16615.532180804144,16583.007208997227,16599.091629369934,4427.72142449,2022-12-30 03:00:00
16598.801414434525,16615.325540497437,16590.874299401494,16613.746223762086,4768.983617430001,2022-12-30 04:00:00
16613.812862556533,16614.391313837303,16517.09035914532,16554.447822396603,6780.60091904,2022-12-30 05:00:00
16554.420046637028,16574.64208399283,16534.52709175284,16544.892597231024,6039.34211738,2022-12-30 06:00:00
16545.414689057303,16546.25628713811,16429.042955854828,16474.786957003435,12301.4296878,2022-12-30 07:00:00
16475.031065402716,16510.09019695599,16458.26674125934,16500.215577456962,5732.23845119,2022-12-30 08:00:00
16500.220452472855,16531.036943460815,16497.33664138781,16517.137327338587,5278.09272519,2022-12-30 09:00:00
16517.452897816984,16530.61959873327,16485.543152058443,16488.68037893003,5246.61309422,2022-12-30 10:00:00
16488.840984826165,16518.28262564441,16483.98783795109,16496.213185857225,4628.403264119999,2022-12-30 11:00:00
16495.897526233963,16508.148924848967,16472.342547521468,16494.639415609658,7570.264778029999,2022-12-30 12:00:00
16494.22385009573,16505.953980226062,16457.71146196009,16465.88053069681,6370.360468450001,2022-12-30 13:00:00
16465.87112231227,16500.34497756105,16333.314247435905,16413.302732936507,15610.83874276,2022-12-30 14:00:00
16414.133661522195,16580.574264496197,16400.40988930929,16555.175799595203,16286.99076144,2022-12-30 15:00:00
16555.177750107832,16576.917198095132,16515.470010460343,16545.87297229843,7951.4207609,2022-12-30 16:00:00
16545.876572220626,16551.363349896696,16517.043668593247,16533.065502889865,5793.44317781,2022-12-30 17:00:00
16533.630312667352,16574.41964522176,16518.77094384402,16565.71475841001,6674.74710342,2022-12-30 18:00:00
16565.744130997282,16570.453711157585,16523.818073765182,16525.354017240355,5969.13522974,2022-12-30 19:00:00
16525.892430531876,16571.45636076288,16523.914537809647,16568.669172617258,6327.3440481200005,2022-12-30 20:00:00
16569.286773524607,16677.683237671226,16568.266807821157,16584.966750660238,9134.47851332,2022-12-30 21:00:00
16584.992394067307,16596.987557190303,16577.539515116237,16583.2726959421,4033.84722904,2022-12-30 22:00:00
16582.82245291526,16618.687735423715,16568.132971806983,16607.404438243015,5093.8556267,2022-12-30 23:00:00
16607.416933685538,16616.324726137384,16577.985906968832,16580.26679880735,4340.725962840001,2022-12-31 00:00:00
16580.275640954842,16583.637536898514,16562.414595747887,16568.22805718015,4065.57883719,2022-12-31 01:00:00
16568.219110759816,16579.74946053956,16560.490072936725,16575.94997087053,3616.81215757,2022-12-31 02:00:00
16576.18603914023,16577.372102662775,16550.021497593898,16552.4523349374,3859.47506604,2022-12-31 03:00:00
16552.45204471599,16555.537580360724,16541.7876455404,16551.87167443505,3273.44046099,2022-12-31 04:00:00
16551.870965133203,16566.327291517355,16531.06238317689,16538.746243709706,4644.22894977,2022-12-31 05:00:00
16538.28296385983,16556.66325104922,16534.068339784197,16546.65959826122,3978.26521902,2022-12-31 06:00:00
16546.35633836883,16568.067091336125,16542.379156585197,16565.106191875588,4186.403256,2022-12-31 07:00:00
16564.84228117961,16583.758543145526,16549.213998831125,16554.088084537743,5913.69066508,2022-12-31 08:00:00
16554.062833877833,16557.946496824174,16540.077411632003,16544.294313736533,5009.34012442,2022-12-31 09:00:00
16543.845952063373,16573.839580237753,16543.068365865216,16565.980884523146,5498.12745541,2022-12-31 10:00:00
16565.705595568834,16580.363811373903,16563.298645494837,16567.194021417836,4802.74021422,2022-12-31 11:00:00
16567.570805990403,16582.314649686425,16547.174215788415,16575.45466213146,6218.35995714,2022-12-31 12:00:00
16575.09391971789,16606.81588581286,16572.091482616215,16600.868802851626,7300.36695955,2022-12-31 13:00:00
16600.866425938097,16644.05344939026,16580.756231707295,16586.466118058146,9211.93186077,2022-12-31 14:00:00
16586.46162196905,16625.71444810987,16585.54768126851,16590.128402966217,5663.10169066,2022-12-31 15:00:00
16590.1259718998,16613.229504843395,16581.267084981228,16600.421722820472,4350.29360982,2022-12-31 16:00:00
16600.95462201458,16604.322229082823,16571.04766957786,16582.048854203782,4948.1802153,2022-12-31 17:00:00
16581.43608911436,16589.3239781277,16571.78389265873,16577.749145925318,3390.44978339,2022-12-31 18:00:00
16577.716287102405,16589.996745468576,16565.16417126376,16570.118456790024,4139.29932894,2022-12-31 19:00:00
16570.120746823817,16574.925553837955,16564.12502439498,16568.59795178977,2676.97359714,2022-12-31 20:00:00
16568.194475611625,16571.61343507937,16544.177461078318,16548.288951223254,3671.78512942,2022-12-31 21:00:00
16548.31098164279,16567.41727919956,16470.1290901783,16520.719206574595,6996.18239423,2022-12-31 22:00:00
16520.232055603938,16551.238786217822,16487.860164435697,16542.327173069276,5129.07248953,2022-12-31 23:00:00
